"1003398","798302169586","119","Silla Secretarial Negra","185.51","265.00","0","0","0","27"
"1003399","1310282901","345","Bateria para laptop Hp 530","183.33","309.00","0","0","0","1"
"1003400","010400064","345","Teclado para Portatil  Dell Latitude A012","310.94","519.00","0","0","0","1"
"1003401","1003401","345","Flex Para Macbook Apple","141.29","239.00","0","0","0","1"
"1003402","008562010604","45","Cargador de Bateria Con 2 Baterias AA","95.00","129.00","2","0","0","8"
"1003403","013803136340","53","Camara Profesional Rebel T3 12.2mp","3945.18","5259.00","0","0","0","1"
"1003404","1003404","90","Franelas","15.00","20.00","0","0","0","1"
"1003405","X000HV6TYT","54","Bateria Original para Portatil Hp Probook 4320s","394.16","659.00","0","0","0","1"
"1003406","1003406","345","Pantalla para Portatil 14p, HP Series DV4","768.50","1285.00","1","0","0","10"
"1003407","010343888265","55","Tinta T673120 Negra Para L800","78.13","105.00","1","0","0","5"
"1003408","1003408","125","Disco Duro para Portatil 500gb 5400rpm Sata","496.99","665.00","0","0","0","1"
"1003409","798302071742","273","Maletin para Laptop 16p, Balladeer KNC-530","145.69","195.00","0","0","0","1"
"1003410","1003410","176","MaletÃ­n de 18.4 negro","444.00","575.00","0","0","0","1"
"1003411","766623101714","118","Cargador para auto con un puerto USB","55.00","75.00","1","0","0","8"
"1003412","766623161039","118","Hub USB 7 Puertos Electrico","124.65","169.00","0","0","0","13"
"1003413","883585301515","54","Toner 304A CC532A Amarillo","896.25","1065.00","0","0","0","1"
"1003414","8808987594718","93","Toner MLT-D108S 108","509.50","599.00","0","0","0","1"
"1003415","1003415","419","Bateria para Laptop Hp Mini 6 celdas","303.80","509.00","0","0","0","1"
"1003416","798302072404","273","Funda para tablet 7""","60.00","80.00","8","0","0","21"
"1003417","1003417","161","Planta Telefononica","2495.00","2495.00","1","0","0","7"
"1003418","740617219609","57","Memoria Ram para Laptop  4gb DDR3L 1600mhz","486.92","809.00","0","0","0","1"
"1003419","84521578952137","62","Cable para Iphone Carita Feliz","30.00","39.00","0","0","0","2"
"1003420","1003420","171","Cpu Pentium G2030 3.0Ghz, 4gbHyperX,500hd, DVDRW, AOC 20p, Tec, Mouse, Boci","2730.74","3300.00","0","0","0","1"
"1003421","022265683415","87","Portatil C55D-A5120, AMD Quad-Core 1.3ghz, 4gb,500hd, 15.6p, w8","2999.76","4095.00","2","0","0","23"
"1003422","887899528408","152","Portatil E-1-510-2500, Intel Cel 2.13GHz, 4gb, 500hd, 15.6p, w8","2745.59","3695.00","3","4","5","23"
"1003423","887899529726","152","Portatil V5-122P-0869 Touch, AMD  Dual-Core A4 1.0GHz, 4gb, 500hd, 11.6p, w","2745.59","3795.00","0","0","0","23"
"1003424","886227676750","43","Portatil X550C, Core i3 3rd Gen. 1.8ghz, 4gb, 500hd, 15.6p, w8, Roja","3338.66","4575.00","0","0","0","23"
"1003425","886227676767","43","Portatil X550C, Core i3 3rd Gen. 1.8ghz, 4gb, 500hd, 15.6p, w8, Blanca","3338.66","4575.00","0","0","0","1"
"1003426","1003426","345","Cable de Video para  Samsung NP365E5C","123.56","209.00","0","0","0","1"
"1003427","649241909873","420","Adaptador USB-VGA para Pantallas Multiples","361.61","605.00","0","0","0","1"
"1003428","685387367566","421","Case para ipad Mini Gris Con Anaranjado","356.92","595.00","0","0","0","1"
"1003429","X000DHO575","345","Pantalla  B116XW03 V.2 de 11p LEd","570.11","950.00","0","0","0","1"
"1003430","B00CT68XIY","177","Case para DELL XPS de 18p","382.51","639.00","0","0","0","1"
"1003431","886227500697","43","MotherBoard Maximus VI Hero","2128.48","0.00","0","0","0","1"
"1003432","610839185269","43","MotherBoard P8B75-M LGA 1155","751.41","1255.00","1","0","0","10"
"1003433","840046027933","55","Proyector W770ST 2500lm","4646.52","6595.00","0","0","0","1"
"1003434","886227677900","43","Portatil Touch X200M, Intel Cel 1.8 GHz, 4gb, 500hd 11.6p, w8 Blanca","2929.83","3649.00","0","0","0","23"
"1003435","886227695980","43","Portatil Touch N550J, Core i7 2.4Ghz, 8gb, 1T HD, 15.6p,w8","10122.89","13149.00","0","0","0","1"
"1003436","798302060203","273","Porta Cds con fundas protectoras/ Capacidad 80 discos","42.00","59.00","1","0","0","1"
"1003437","798302031845","113","Conector Azul 110 cat5E","13.50","25.00","0","0","0","1"
"1003438","8588004584020","282","Antivirus Plus 12 meses  1 Pc","91.50","125.00","8","0","0","16"
"1003439","794504586947","133","Antivirus Internet Security Multidispositivos 1 Meses para 3 dispositivos","457.00","609.00","0","0","0","16"
"1003440","7898851310095","326","Cargador Universal para Laptop","180.00","239.00","0","0","0","8"
"1003441","798302033535","273","Audifono KSE-130 Negros","30.93","45.00","7","0","0","7"
"1003442","798302100817","273","Audifonos Inalambricos BluBand KHS-650","218.27","315.00","0","0","0","7"
"1003443","027242877115","45","Camara Digital DSC-W800 20.1mp, 5x Zoom","826.96","1379.00","0","0","0","7"
"1003444","X000DN0IPH","345","Teclado para Portatil Dell Inspirion K071425XX","180.09","299.00","0","0","0","1"
"1003445","MA3091756119","93","Camara Digital NX200 20.3mp, 3.7p, Incluye MicroSD16gb, Estuche y Filtro Ul","2883.40","4805.00","0","0","0","1"
"1003446","845973050719","108","Adaptador Wireless Nano USB 150mbps TL-WN725N","63.25","89.00","6","0","0","13"
"1003447","4713621925787","110","Carmount para tablet de 7 a 12p","63.07","85.00","2","0","0","15"
"1003448","4713621625694","110","Enclousure 2.5 Usb 2.0 Negro","125.37","169.00","0","0","0","13"
"1003449","091163227991","111","Mouse USB Stylish Optical NetScroll 120","36.04","55.00","0","0","0","7"
"1003450","4711158195680","201","Base con Ventilador para Portatil de 11 a 15p","90.32","119.00","4","0","0","22"
"1003451","091163235965","111","Teclado USB KB-110X Negro","55.37","79.00","3","0","0","7"
"1003452","4710728127908","59","Audifonos con Microfono  Tipo Diadema Grande 662385","56.86","85.00","1","0","0","7"
"1003453","4710728124594","59","Cable HDMI de 6 pies","30.37","45.00","0","0","0","2"
"1003454","085854229005","176","Funda para Tablet de 7 a 8p. TS108 Negra","70.00","95.00","2","0","0","21"
"1003455","025215961731","96","Bateria Alkalina AA LR692BP Paquete de 2 Pilas","5.35","9.00","11","0","0","14"
"1003456","025215723841","96","Bateria Alkalina AAA LR03-4BP Paquete de 4 pilas","9.00","15.00","0","0","0","14"
"1003457","025215961724","96","Bateria Alkalina AAA LR03-2BP Paquete de 2 pilas","5.35","9.00","15","0","0","14"
"1003458","8432426385317","231","Audifono Silver Mirage con Microfono  y Estuche","55.00","79.00","0","0","0","7"
"1003459","8432426351930","231","Reproductor Mp3 Aquatic 2 Con Brazalete 4gb","350.00","469.00","2","0","0","24"
"1003460","8432426778287","231","Mini Teclado Bluetooth para Tablet y Smartphone","170.00","229.00","0","0","0","7"
"1003461","025215493089","96","Base Vehicular para iphone con dos entradas usb","95.00","129.00","4","0","0","13"
"1003462","8432426395019","231","Bocina Bluetooth con Entradas Usb y Sd Grande","830.00","1109.00","3","0","0","24"
"1003463","887111427724","54","Impresora Laserjet Pro M127fn","1504.22","1879.00","0","0","0","11"
"1003464","794504586343","133","Licencia Antivirus 10 Pcs para 1 aÃ±o","800.00","1069.00","0","0","0","1"
"1003465","1003465","345","Teclado para Portatil Toshiba 9Z.N7PSQ.41E","261.97","439.00","0","0","0","1"
"1003466","X000GGYQUT","345","Case con Teclado Bluetooht para ipad","236.07","395.00","0","0","0","1"
"1003467","X000FB89HL","345","Pantalla para Portatil NE0BP41L5Y","460.20","769.00","0","0","0","1"
"1003468","X000DHO57F","345","Pantalla para Portatil 11.6p 722-N52C/B","573.15","955.00","0","0","0","1"
"1003469","X000F0PKPB","345","Teclado para Portatil Toshiba L645","180.51","299.00","0","0","0","1"
"1003470","798302071605","273","Mini auricular con Bluetooth para Smartphone","62.83","89.00","2","0","0","7"
"1003471","1003471","125","Disco Duro 2.5"" 320Gb","385.00","513.00","0","0","0","1"
"1003472","766623338653","118","Extencion usb 6 pies","9.25","13.00","1","0","0","2"
"1003473","766623421843","118","Funda Reversible 12.1","84.15","115.00","2","0","0","21"
"1003474","4713621225719","110","Extencion Vga agi 1341a","24.00","34.28","3","0","0","2"
"1003475","841163046487","121","Fuente de Poder 750w","710.00","949.00","0","0","0","6"
"1003476","1003476","345","Bateria para Portatil Dell Mini 1001-514-WAN1311","293.40","489.00","0","0","0","1"
"1003477","1003477","345","Pantalla y Accesorios para LG Optimus","237.63","396.00","0","0","0","1"
"1003478","CLX3305FWSME","93","Impresora Laser a Color CLX-3305FW 18ppm","2040.00","2549.00","0","0","0","1"
"1003479","887276023137","93","Impresora Laser Negro SL-M2875FD 28ppm","1756.00","2195.00","0","0","0","11"
"1003480","635753627404","93","Impresora Laser  ML-2165W 21ppm","665.00","835.00","2","0","0","11"
"1003481","798302167506","119","Bocinas Multimedia USB XTS120","22.12","35.00","4","0","0","24"
"1003482","1003482","345","Teclado para Portatil Hp Probook MP-09A53U4-698","219.44","365.00","0","0","0","1"
"1003483","1003483","345","Teclado para Portatil Hp Compaq AX1","165.85","279.00","0","0","0","10"
"1003484","X000GLIK5V","422","Bateria para Portatil Toshiba PA5024U-1BRS","394.51","659.00","0","0","0","1"
"1003485","X000K8W7B3","345","Cable USB 3.0 40 Pin","103.38","175.00","0","0","0","1"
"1003486","1003486","171","Cpu Gamer  Core i7 3.5ghz, 16gbCorsair, 240hdSSD, Video2gbDDR5, Tec, Mouse","11525.45","15369.00","1","0","0","25"
"1003487","766623317016","118","Cable Convertidor de USB a paralelo 1.8metros","95.00","129.00","2","0","0","2"
"1003488","4891199100420","277","Bateria Plus Ultra 9V","14.00","25.00","9","0","0","14"
"1003489","4891199001123","232","Bateria CR2016 3V","4.00","9.00","5","0","0","14"
"1003490","025215648762","96","Cd en Blanco -R 700mb","1.32","2.50","182","0","0","4"
"1003491","025215638763","96","DVD en Blanco -R 4.7gb","2.30","3.50","0","0","0","4"
"1003492","085854224949","176","Maletin para Ultrabook y Tablets AUA311 Negro","175.00","235.00","9","0","0","21"
"1003493","X000LGV6W5","54","Bateria para Portatil Hp DV4","387.68","649.00","0","0","0","1"
"1003494","1003494","423","Bateria para Portatil Probook 6440","189.86","319.00","0","0","0","1"
"1003495","X000G7DR0D","345","Pantalla para Portatil 14p","465.38","850.00","0","0","0","1"
"1003496","798306071427","273","Teclado y Mouse Inalambrico KCK350S","158.08","229.00","0","0","0","7"
"1003497","885909851546","58","MacBook Pro Intel Core i5 2.4ghz, 4gb, 128gb, 13p.","10165.29","13199.00","0","0","0","1"
"1003498","027242862128","45","Camara Digital Profesional HX300  20.4mp, 50x Zoom, 3.0p","3308.38","4295.00","0","0","0","1"
"1003499","843591043397","165","Ventilador para Memoria Ram","442.15","595.00","2","0","0","22"
"1003500","843591042055","165","Memoria Ram P / Pc 4GB DDR3 2133MHz Vengeance Roja","381.76","575.00","4","0","0","10"
"1003501","740617230536","260","Memoria Ram Fury para Pc 4gb 1866mhz Azul","349.06","525.00","1","0","0","10"
"1003502","740617230659","260","Memoria Ram Fury para Pc 4gb 1866mhz Blanca","349.06","525.00","1","0","0","10"
"1003503","740617230482","260","Memoria Ram Fury para Pc 4gb 1600mhz Roja","305.36","475.00","0","0","0","10"
"1003504","887276566696","93","Galaxy Tab Pro SM-T320 Android 4.4, 2.3ghz, 16gb, 8.4p, Wifi","2776.14","3750.00","0","0","0","17"
"1003505","886227660605","43","Portatil D550M Intel Cel. 1.86 gHz, 4gb, 500hd, 15.6p, w8","2776.14","3595.00","1","0","0","23"
"1003506","886227594375","43","Portatil R510D AMD A10 QC 2.5GHz, 8gb, 750hd, AMD Radeon  2GB, 15.6p, w8","5728.19","7895.00","0","0","0","23"
"1003507","886111043361","54","Toner Cartridge 14A Negro CF214A","1483.16","1745.00","1","0","0","5"
"1003508","1003508","340","Case Negro Con Fuente de Poder 500w 259936","199.42","269.00","1","0","0","1"
"1003509","1003509","171","Cpu Pentium 3.0ghz, 4gb Corsair, 500hd, DVDRW, Tec, Mouse","2117.65","2649.00","0","0","0","1"
"1003510","X000IH2QS5","424","Teclado Gamer Con Iluminacion Led","370.86","485.00","1","0","0","7"
"1003511","848441023727","425","Convertidor At-163 ATSC Digital TV","629.87","819.00","0","0","0","13"
"1003512","629329006595","426","Decodificador Digital con funcion de reproductor multimedia HW180STB","305.93","399.00","1","0","0","13"
"1003513","X000KJKEUD","54","Bateria para Portatil Hp EV06","378.69","635.00","0","0","0","1"
"1003514","798305101682","120","Protector de Voltaje 110v Blanco","72.41","99.00","0","0","0","6"
"1003515","1003515","427","EstaÃ±o 1Lb.","250.00","310.00","0","0","0","1"
"1003516","784644735756","428","Cautin Tipo Pluma","45.00","80.00","0","0","0","1"
"1003517","7501206611692","328","Juego de Desarmadores de Precision","129.99","225.00","0","0","0","1"
"1003518","8436012634858","326","Bocinas 2.0 MS-265 Redondas Plateadas","48.97","69.00","0","0","0","1"
"1003519","1003519","345","Flex para Portatil Toshiba L800","330.07","549.00","1","0","0","10"
"1003520","X000DTYRX5","402","Pantalla para Portatil 14p LTN140AT26-401","621.32","889.00","0","0","0","1"
"1003521","1003521","272","Memoria Ram para Portatil 2gb DDR2 800MV","253.50","339.00","2","0","0","10"
"1003522","635753620450","93","Toner Cartridge MLT-D105L","485.71","559.00","4","0","0","5"
"1003523","798302168015","119","Lector de Memorias Interno para Pc XTA170","24.93","35.00","8","0","0","13"
"1003524","740617216783","57","Memoria USb 8gb Datatraveler 101 Azul","37.64","44.00","0","0","0","4"
"1003525","798302070769","273","Presentador Inalambrico Kommander","142.52","189.00","5","0","0","15"
"1003526","798309071288","273","Audifonos  Dazzle KHP-240PR Morados con Diamante","47.79","69.00","3","0","0","7"
"1003527","798310071291","273","Audifonos Dazzle KHP-240P Rosados con Diamante","47.79","69.00","0","0","0","7"
"1003528","798302071636","273","Bocina Portatil Bluetooth KWS-605WH Blanca","279.90","385.00","18","0","0","24"
"1003529","798302071629","273","Bocina Portatil Bluetooth KWS-605BK Negra","280.23","385.00","7","0","0","24"
"1003530","798302072084","273","Case para Tablet de 7p KNC-035 Negro","59.06","135.00","12","0","0","12"
"1003531","798303071086","273","Hub USB 4 Puertos  2.0 KUH-590B Negro","46.61","69.00","3","0","0","13"
"1003532","798302070745","273","Cargador de Bateria Portatil con Linterna KBH-18S","251.90","339.00","0","0","0","8"
"1003533","798302072466","273","Estuche para Tablet de 7p Skudo Color Rojo","58.55","95.00","0","0","0","12"
"1003534","798302071957","273","Mochila para Laptop 16p Kanvas KNB-455CH","185.66","229.00","1","0","0","21"
"1003535","798302071926","273","Cartera para Laptop 15.4p Verona KNB-460BK Negra","170.75","239.00","1","0","0","21"
"1003536","798302071933","273","Cartera para Laptop 15.4p Verona KNB-460GR Gris","171.88","239.00","0","0","0","21"
"1003537","1003537","95","Pantalla con digitalizador touch","540.16","575.00","0","0","0","1"
"1003538","7898577723254","119","Case con teclado/mouse/audifonos/bocinas Kit Gamer negro con rojo","505.12","675.00","1","0","0","10"
"1003539","X000FGTSRL","90","Cargador para Portatil Asus 3892A300","118.42","199.00","0","0","0","1"
"1003540","796762312962","345","Estuche para Samsung Galaxy Tab Pro 8.4p Negro con Lapicero","128.83","215.00","2","0","0","12"
"1003541","1003541","278","Conector RJ45","1.10","2.00","0","0","0","3"
"1003542","1003542","345","Bota para Conector RJ-45 Color Azul","0.80","1.50","20","0","0","3"
"1003543","798302061729","273","Audifono KSE-105GN Color Verde","20.50","29.00","14","0","0","7"
"1003544","798302071940","273","Cartera para Laptop 15.4p Verona KNB-460RD Rojo","163.30","249.00","2","0","0","21"
"1003545","887770938920","46","Tablet MTK-8317 Dual Core 1.20ghz, Android, 8gb, 1gb de Ram, 7p, Negra","449.90","895.00","5","0","0","17"
"1003546","888182049778","54","Tablet 7 1800, Intel Atom, Android 4.1, 8gb, Ram 1gb, 7p","951.78","1239.00","1","0","0","17"
"1003547","1003547","413","Base con Clip Vehicular para Telefono","45.00","59.00","0","0","0","15"
"1003548","5352895478620","62","Lector de Tarjetas 24 en 1","15.00","25.00","0","0","0","13"
"1003549","8060725985145","93","Cargador para Samsung Galaxy S4 3 en 1","65.00","89.00","1","0","0","8"
"1003550","1003550","345","Adaptador HDMI Hembra a Hembra Color Negro","18.29","29.00","2","0","0","13"
"1003551","846084085331","429","Cable HDMI 100pies","826.54","1379.00","0","0","0","1"
"1003552","1003552","345","Micro Bocina Para Laptop  de 28mm","85.81","145.00","1","0","0","24"
"1003553","1003553","345","Mouse Gamer Master X9","149.57","249.00","0","0","0","7"
"1003554","735858270724","144","Procesador Intel Core i3-4330 LGA 1150 3.5ghz","1206.79","1609.00","2","0","0","10"
"1003555","1003555","171","Cpu Pentium G2030 3.0Ghz, 4gb Corsair Vengeance, 500hd, Dvdrw, Tec, Mouse","1911.23","2615.00","0","0","0","1"
"1003556","815849016019","368","Grabador de Video Digital DVR16-4200 de 16 canales 1Tera de Disco Duro","4322.32","5765.00","0","0","0","1"
"1003557","822594030894","430","Maletin para Computadora 10 a 12pulgadas Color Azul","104.62","145.00","0","0","0","1"
"1003558","822594030887","430","Maletin para Computadora 10 pulgadas Color Negro Con Gris","106.91","145.00","2","0","0","21"
"1003559","822594030986","430","Maletin para Computadora de 10 pulgadas AN928 Negro","44.05","75.00","7","0","0","21"
"1003560","4713780033545","415","Bocina Bluetooth Color Rojo","170.92","245.00","0","0","0","1"
"1003561","4713780033552","415","Bocina Bluetooth Color Anaranjado","125.11","195.00","2","0","0","24"
"1003562","008562006409","45","Bateria Alcalina AAA Paquete de 4 Bat.","5.00","9.00","0","0","0","14"
"1003563","085854080224","176","Estuche para Memoria USb JDS2","10.00","15.00","0","0","0","12"
"1003564","025215487408","96","Bocinas 2.0 Con Indicador de Volumen","99.00","145.00","0","0","0","24"
"1003565","025215488689","96","Mouse Gamer USB Mowr-309","150.00","215.00","0","0","0","7"
"1003566","085854221696","176","Maletin para Laptop de 11pulgadas o Ipad Color Negro","195.00","259.00","0","0","0","21"
"1003567","085854101011","176","Estuche con Brazalette para Reproductores Color Negro/Rojo","15.00","25.00","2","0","0","12"
"1003568","085854101820","176","Estuche con Brazalette para Reproductores Color Negro/Verde","15.00","25.00","0","0","0","1"
"1003569","085854219631","176","Funda para Ipad Color Gris","50.00","69.00","0","0","0","21"
"1003570","X000HQKBFR","345","Pantalla para Portatil SAMSUNG LTN156AT17 15.6 p","503.34","839.00","0","0","0","1"
"1003571","1003571","345","Motherboard para Portatil Acer One 722, P1VE6, LA-7071P","579.00","346.49","0","0","0","10"
"1003572","X000LBQCH","54","Bateria para Portatil   HP  MU06","297.22","495.00","0","0","0","1"
"1003573","796762313839","301","Case Con Clip para Galaxy S5 Negro Con Rojo","118.21","199.00","0","0","0","1"
"1003574","X000LJ11KT","301","Case Con Clip para Galaxy S5 Negro","95.38","199.00","0","0","0","12"
"1003575","1003575","345","Flex para Portatil Compaq Presario CQ62","181.90","305.00","0","0","0","1"
"1003576","798302072350","273","Maletin para Portatil 16p + Funda para Tabler 10p Gris KBU-601IGR","133.88","225.00","0","0","0","21"
"1003577","883974270309","87","Case para Disco Duro Color Negro PA1475U-1CHD","102.44","149.00","1","0","0","12"
"1003578","798302075207","273","Sleeve para Laptop  14.1p NeoSquare Color Azul KNS-310BL","80.68","119.00","0","0","0","21"
"1003579","1003579","402","Pantalla para Tablet de 7pulgadas","337.61","565.00","0","0","0","1"
"1003580","1003580","345","Case Con Clip para Samsung Galaxy Note II/N7100","90.95","199.00","0","0","0","1"
"1003581","1003581","90","Bateria para Portatil Hp HSTNN-UB68","181.50","305.00","0","0","0","1"
"1003582","878805005007","431","Removedor de Rayones para Pantallas LCD","126.39","209.00","0","0","0","9"
"1003583","1003583","345","MotherBoard para Portatil Toshiba L305","530.98","885.00","0","0","0","10"
"1003584","1003584","93","Case Para Galaxy Tab 3 de 7p Celeste","97.43","195.00","1","0","0","12"
"1003585","810829001818","432","Tablet 7p, A7 Dual Core 1.2ghz, 1gb de Ram, 16gb, 3G, Doble Sim, Doble Cam","780.37","1119.00","3","0","0","17"
"1003586","7506215905459","150","Bocinas 2.0 AX-2560 USB Color Negro","47.00","69.00","2","0","0","24"
"1003587","7506215905466","150","Camara Web Con Microfono 0.3MP, USB, Negro CW-760","59.00","85.00","1","0","0","7"
"1003588","1003588","105","Camisola mundialista","71.50","125.00","1","0","0","15"
"1003589","7506215905336","150","Mouse USB Optico MM-260 Negro Con Gris","33.00","49.00","1","0","0","7"
"1003590","H8N68","48","Desktop Optiplex 9020, Core i7 3.40ghz, 16gb, 2TB, Dvdrw, w7, 2GB GT520 Mon","11342.17","14750.00","0","0","0","25"
"1003591","1003591","433","Etiqueta para Impresion de CD","1.40","3.00","0","0","0","5"
"1003592","845973020057","108","Switch 24 puertos TL-SF1024 10/1000MBPS","348.00","465.00","0","0","0","3"
"1003593","1003593","273","Pantalla de Proyeccion KPS-101B 72 pulgadas","459.93","615.00","0","0","0","19"
"1003594","025215639760","96","Torre de DVD+R  4.7GB 50 Unidades","121.00","165.00","0","0","0","4"
"1003595","1003595","345","Medidores de PH Para Suelo 4 Way Soil, Luckstone 4 en 1","215.57","400.00","0","0","0","15"
"1003596","X000J452V5","93","Case para Galaxy S4 Plateado","153.17","255.00","1","0","0","12"
"1003597","685387378937","421","Case Con Clip  para Galaxy S4 Negro","259.95","435.00","0","0","0","1"
"1003598","798302072329","273","Audifonos Con Microfono KHS-815BL 3.5mm Azul","98.30","135.00","4","0","0","7"
"1003599","798302072336","273","Audifonos Con Microfono KHS-815RD 3.5mm Rojo","98.30","135.00","5","0","0","7"
"1003600","798305071084","273","Audifonos Con Microfono KHS-830 3.5mm Negro","73.77","115.00","2","0","0","7"
"1003601","885370457384","72","Office Profesional  2013","3022.37","4029.00","1","0","0","16"
"1003602","B00170158","110","Case Ultra Slim Negro","239.62","319.00","0","0","0","10"
"1003603","887276855974","93","Monitor LS19C150F 19pulgadas 1366x768","749.73","939.00","0","0","0","1"
"1003604","X000DI0C4T","434","Case Iphone 5 Rosado","107.53","179.00","0","0","0","1"
"1003605","X000HXONGD","435","Case resistente para Iphone 5 Color Negro","214.44","359.00","0","0","0","1"
"1003606","885909561278","58","Adaptador FireWire","287.97","479.00","0","0","0","1"
"1003607","83003666","345","Teclado Para Portatil Toshiba L655 Modelo: NSK-TN001","191.00","319.00","0","0","0","10"
"1003608","1003608","345","Teclado Para Portatil Hp Modelo: U 33","195.91","329.00","0","0","0","10"
"1003609","X000G7H8CB","345","Case para galaxy SIII Mini Kit de 3 Case, 1 lapiz, y limpiador","180.91","305.00","0","0","0","1"
"1003610","1003610","43","Bateria para Portatil Asus 360 f200ca A31N1302","373.56","625.00","0","0","0","1"
"1003611","X000LB4QCH","54","Bateria para Portatil MU 06","282.34","469.00","0","0","0","1"
"1003612","740617230390","260","Memoria Ram para Pc 4gb 1600mhz, Fury Negra","292.75","495.00","9","0","0","10"
"1003613","740617230529","260","Memoria Ram para Pc 4gb 1600mhz, Fury Blanca","280.74","495.00","10","0","0","10"
"1003614","887276851402","93","Disco Duro en Estado Solido 1Tera 840EVO","3883.50","4499.00","0","0","0","1"
"1003615","888440065274","46","Portatil IdeaPad S415 Touch, Amd1.0ghz, 4gb, 500hd, 14p, w8","3144.17","4249.00","2","4","4","23"
"1003616","884116146186","48","Portatil i3531-1200BK, Intel Cel, 4gb, 500hd, 15.6p, w8","2544.84","3359.00","1","0","0","23"
"1003617","886227654086","43","Portatil X550L Touch, Ultrabook, Core i7, 8gb, 1Tera, 15.6p, w8","5775.52","7799.00","0","0","1","23"
"1003618","885909942763","58","Macbook Air Core i5 1.4ghz, 4gb, 128gb, 13.3p","8211.16","10999.00","1","0","0","23"
"1003619","885909852000","58","Macbook Pro, Core i5 2.4ghz, 8gb, 256gb, 13.3p","11915.00","16499.00","1","0","0","23"
"1003620","886227732326","43","Portatil X200M, Intel Cel 1.86 GHz, 4gb, 500hd, 11.6p, w8.1","2636.28","3449.00","0","0","0","23"
"1003621","884116135418","48","Portatil i15RM-7565sLV, Core i7, 8gb, 1tera, 15.6p, Windows 8.1","6019.72","7999.00","0","0","0","1"
"1003622","022265605073","87","Portatil y Tablet  Click W35Dt-A3300, AMD DC A4 1.0GHz, 4gb, 500hd, 13.3p, ","3784.17","4999.00","1","4","4","23"
"1003623","1003623","171","Cpu Pentium G2030 3.0Ghz,4gbHX Fury,500hd,DVDRW,Samsung 19p,Tec,Mouse,Boci","2735.30","3679.00","0","0","0","1"
"1003624","1003624","62","Cobertor para Computadora Monitor, Teclado y CPU 19p.","23.25","35.00","0","0","0","15"
"1003625","1003625","62","Cargador Retractil Para Pared y Carrol para Iphone 4","62.00","89.00","0","0","0","8"
"1003626","884116123422","48","Monitor E1914H Led 18.5p 1366 x 768","970.11","1215.00","0","0","0","26"
"1003627","1003627","48","Bateria Para Portatil Dell Studio 1535","333.45","559.00","0","0","0","1"
"1003628","6958265109874","345","Phantom 2 Vision+","11742.72","0.00","0","0","0","7"
"1003629","8809208720145","436","TERMINAL NCOMPUTING L300 VIRTUALIZACIÃ“N DE ESCRITORIOS","1105.00","1439.00","0","0","0","13"
"1003630","888182070840","54","Portatil ProBook 450 G1, Intel Core i3 2.4ghz, 4gb, 500hd,  Bluetooth 4.0, ","5298.92","6889.00","1","0","0","23"
"1003631","1003631","345","Cargador Para Portatil Samsung ADP-60ZH D","211.43","355.00","0","0","0","8"
"1003632","X000KPYOQR","345","Adaptador HDMI a VGA Audio","185.68","309.00","2","0","0","13"
"1003633","X000JQBCY9","437","Cable USB 3.0 para Asus Vivo Tab","85.84","145.00","0","0","0","2"
"1003634","X000KRZSYR","54","Bateria para Portatil Hp MU06 HSTNN-LB0W","294.82","495.00","0","0","0","10"
"1003635","1003635","171","Cpu Pentium G2030 3.0Ghz,4gbHX Fury,500hd,DVDRW,Mouse, Teclado","1890.89","2495.00","0","0","0","25"
"1003636","740617230383","260","Memoria Ram para Pc 8gb 1600mhz, Fury Azul","673.71","875.00","1","0","0","10"
"1003637","1003637","402","Pantalla Para Portatil Acer Mini 10.1p M101NWT2","310.92","750.00","3","0","0","10"
"1003638","022265714614","87","Portatil S55-A5176 Intel i7 3.4GHz, 8GB 750HD, 15.6"", W8","6532.76","8495.00","0","0","0","23"
"1003639","X000DIVH4X","345","Pantalla para Portatil 14p, LP140WH2(TL)(A2) LCD","384.97","900.00","0","0","0","10"
"1003640","740617212716","57","Disco Duro Para Portatil En Estado Solido 240gb","1036.72","1349.00","1","0","0","10"
"1003641","1003641","345","Teclado para Portatil CQ43","218.71","365.00","0","0","0","10"
"1003642","074101020083","438","Camara Digital JX680 16mp 5x Zoom","610.70","1019.00","0","0","0","7"
"1003643","1003643","345","Motherboard Para Portatil Dell 14R N4010","880.71","1469.00","1","0","0","10"
"1003644","1003644","345","Cable Interno para Portatil Con Funcion de Encendido","121.50","205.00","1","0","0","10"
"1003645","1003645","439","Cargador para Monitor Samsung Mo. NU30-4120250-I3","169.51","285.00","0","0","0","8"
"1003646","1003646","280","Bateria para Portatil Compaq M3000 DV2000/V6000/DV6000","159.96","269.00","0","0","0","10"
"1003647","884116151937","48","Pc Optiplex 3020, Intel Core i394130, 4gb, 500hd, w7-w8","4838.66","6049.00","0","0","0","25"
"1003648","588003973030","134","Antivirus Smart Security 1 PC 12 meses","335.45","449.00","0","0","0","16"
"1003649","SA733MSL75","72","Licencia WinMultiPointSvrPrem 2012 SNGL OLP","834.30","1195.00","0","0","0","1"
"1003650","SO046MSL20","72","Licencia WinMultipointSvrCal 2012 SNGL OLP","153.62","219.00","0","0","0","1"
"1003651","7503015709010","440","Ups NB75","330.00","439.00","0","0","0","6"
"1003652","886111609802","54","Cartucho de Tinta CN049AL 950 Negro","198.00","265.00","0","0","0","5"
